53	843	201	883	14	186
625	447	302	275	32	695
424	697	619	436	568	641
29	508	791	62	870	173
912	272	105	117	898	424
969	877	713	24	124	133
86	469	666	823	767	357
910	953	538	358	956	546
544	14	71	750	773	217
995	23	20	140	868	962
204	853	350	94	645	837
110	446	438	637	503	956
29	393	15	784	363	903
514	57	211	4	868	949
989	987	328	893	462	437
825	46	67	4	879	811
284	819	294	686	27	999
770	693	491	120	111	241
107	47	733	424	278	712
682	743	234	466	924	789
789	995	279	102	213	814
615	827	429	377	629	561
258	532	98	245	550	842
894	576	154	814	157	765
388	181	486	798	524	383
396	369	843	928	677	352
379	334	658	442	215	353
403	83	493	134	286	303
433	239	896	474	328	796
240	324	802	200	748	42
928	553	773	32	447	724
310	567	400	646	399	67
454	396	744	920	590	52
948	927	251	915	680	17
936	176	936	475	157	53
3	477	532	700	708	83
255	271	328	269	680	844
935	719	907	383	979	640
100	558	906	506	583	455
277	789	64	483	243	430
686	667	439	78	529	312
201	309	432	527	517	498
400	284	202	692	617	702
816	119	660	378	173	152
632	901	282	700	946	348
40	451	403	446	949	657
374	448	251	343	259	969
479	118	758	63	773	289
734	1000	935	462	797	820
540	685	738	251	863	993
287	166	344	446	223	247
474	751	245	434	11	512
150	520	405	456	239	448
525	650	53	816	233	17
211	2	609	999	47	823
367	978	547	157	381	763
650	395	803	337	85	750
556	350	832	205	667	662
148	755	717	445	12	946
343	372	612	248	485	326
434	9	763	105	439	205
84	741	335	486	137	164
873	529	939	45	374	365
412	900	859	914	210	682
29	610	819	972	210	481
316	43	597	273	202	607
80	540	65	40	452	485
175	689	544	641	92	345
823	965	561	372	801	848
224	551	115	426	114	719
949	207	222	708	770	424
874	730	465	406	643	733
425	184	697	355	128	320
681	899	299	860	690	783
892	95	684	98	41	702
66	552	221	963	15	112
936	681	799	423	118	303
464	292	943	406	706	95
635	273	43	590	723	813
373	511	397	750	533	619
948	978	271	731	531	265
711	542	392	41	631	743
598	129	634	982	812	20
194	663	796	12	98	340
667	801	473	224	419	918
565	522	947	647	91	777
752	604	446	950	721	793
849	206	554	86	725	990
878	799	495	280	773	648
362	40	669	879	904	364
904	24	455	541	674	517
361	328	685	328	735	53
924	856	815	611	788	558
352	230	779	95	369	456
470	585	707	601	450	676
426	272	310	10	127	977
719	905	832	872	682	826
84	76	223	293	853	232
203	856	429	959	488	429
490	644	477	397	940	311
936	869	808	571	611	600
759	199	995	124	618	886
445	984	741	345	463	741
791	725	717	783	650	803
646	44	412	644	214	322
283	740	991	373	950	293
206	810	660	441	490	189
759	375	925	582	212	317
988	249	946	584	737	542
159	556	659	313	338	708
677	118	435	668	517	43
1	653	168	220	228	472
438	690	846	396	605	638
398	668	199	974	473	396
246	123	982	135	20	386
647	941	198	280	436	657
43	802	218	863	251	11
451	553	255	293	765	799
470	343	875	765	137	512
307	633	391	361	985	609
369	974	501	672	469	567
620	264	574	423	55	857
223	605	785	578	980	377
480	125	310	273	326	458
116	631	537	591	163	428
502	369	117	390	317	982
612	673	792	295	721	809
902	400	619	86	590	617
784	534	953	520	63	682
68	453	562	148	712	661
382	892	327	398	199	29
798	952	337	320	749	377
894	321	233	65	39	868
958	203	228	120	585	766
975	745	591	819	43	290
379	904	987	811	396	395
208	518	300	107	822	32
106	806	769	558	367	329
372	184	46	911	307	357
31	149	470	55	78	147
218	640	675	414	964	771
349	244	975	755	734	677
107	163	914	722	422	328
247	224	875	48	352	708
161	96	925	44	104	111
853	239	627	277	339	61
994	802	10	474	825	240
283	333	648	713	636	846
90	956	682	472	745	258
574	67	996	605	322	146
298	775	409	773	243	870
529	132	378	98	82	608
297	850	261	18	583	642
552	42	294	854	28	482
358	186	42	221	657	6
80	782	441	869	115	725
937	445	551	922	641	752
553	966	405	987	154	242
468	380	313	532	549	455
747	387	735	201	315	95
691	854	518	887	858	717
989	960	910	556	86	626
98	466	121	597	146	14
604	806	571	469	59	123
685	384	121	903	663	94
532	413	382	123	930	236
217	352	310	312	852	263
966	171	886	31	104	368
956	637	795	104	146	876
314	406	555	564	476	995
194	248	437	771	664	751
416	591	422	634	32	716
282	247	716	340	347	357
422	335	50	10	301	468
718	159	167	383	886	163
986	790	774	749	794	589
814	373	835	444	969	40
509	945	940	795	572	770
2	542	499	971	232	891
874	987	458	741	342	785
175	599	98	718	291	392
816	346	135	839	916	729
878	803	136	503	887	352
191	840	968	14	474	12
742	148	910	380	734	974
763	898	592	53	432	498
648	732	210	327	832	260
589	605	153	369	98	676
994	733	908	64	125	961
129	636	501	947	528	848
362	691	422	960	471	925
961	697	396	319	395	757
212	863	93	82	111	692
155	865	492	130	107	257
284	737	878	850	387	325
947	330	624	115	754	940
799	995	338	198	760	886
960	966	685	454	434	286
115	6	774	744	522	670
658	3	990	651	269	807
884	104	985	721	622	90
826	731	910	11	827	736
614	787	121	244	345	250
389	871	569	441	379	257
756	110	717	846	699	189
678	569	635	259	200	354
520	157	290	137	9	150
92	983	495	790	905	762
839	748	551	619	968	163
682	384	593	603	913	72
988	717	126	360	900	672
38	652	664	154	382	149
650	711	609	842	119	541
745	416	56	987	400	438
731	974	612	612	804	740
1	160	341	107	53	232
652	168	981	491	2	726
342	275	465	123	717	765
666	709	769	960	678	866
577	305	840	473	377	687
97	584	695	911	537	667
930	834	627	189	929	417
877	642	735	814	21	151
923	889	375	666	478	898
641	125	515	504	402	583
863	479	121	48	407	283
511	273	399	554	837	927
519	818	745	921	937	386
454	815	286	706	335	921
925	691	959	113	845	570
249	118	67	495	199	204
182	466	246	970	676	431
435	380	220	841	176	730
340	189	220	732	549	658
854	522	594	632	687	710
82	144	977	537	59	975
904	620	579	143	744	170
392	785	919	379	897	542
547	72	891	562	439	251
985	722	837	10	515	996
820	543	165	959	852	739
546	461	737	94	815	111
417	488	367	560	968	277
852	284	514	428	778	187
577	785	940	919	544	591
699	594	148	106	706	867
582	479	762	73	653	331
612	205	280	447	45	624
375	989	673	551	672	459
290	981	282	473	393	461
64	749	93	172	496	181
759	760	604	639	435	345
622	630	89	747	962	615
352	807	146	880	456	787
23	181	581	261	432	457
489	329	256	886	80	123
917	871	302	213	794	109
516	897	967	751	245	333
225	107	991	97	662	657
372	571	659	709	192	700
842	484	579	902	192	819
205	104	132	831	507	688
36	148	590	836	672	736
590	828	137	680	62	787
678	408	523	371	548	389
962	16	297	710	210	338
298	146	760	386	561	182
931	744	517	335	620	275
612	583	606	674	323	92
834	99	440	32	554	689
988	750	974	26	367	57
620	201	84	278	986	76
438	278	453	29	645	803
744	761	138	683	51	20
163	41	138	535	701	974
497	209	67	889	669	807
553	199	777	616	425	30
799	569	701	214	555	698
77	858	70	751	328	522
507	943	839	821	158	784
600	476	990	813	125	909
708	385	705	223	719	81
679	186	285	430	624	387
918	467	591	914	251	841
346	662	261	556	172	511
155	47	833	88	649	163
701	42	141	67	288	409
521	461	33	881	60	421
782	757	311	897	238	715
669	212	715	840	211	551
49	75	711	197	572	499
322	834	469	324	756	792
232	715	82	92	474	715
693	431	477	898	853	680
895	780	698	412	571	140
591	740	304	303	890	773
165	411	136	364	735	669
634	775	866	640	120	149
466	287	40	55	768	11
82	829	889	343	990	428
944	947	660	287	203	237
160	380	875	580	697	176
605	183	24	221	111	36
593	707	99	707	151	773
906	743	336	343	44	366
474	836	285	839	935	564
110	80	508	936	101	380
75	6	452	561	306	246
486	976	746	473	906	687
838	839	878	105	692	667
346	165	977	783	508	755
749	108	457	335	408	620
391	316	855	765	945	283
201	870	3	853	166	799
862	226	427	632	855	753
158	772	787	928	419	967
791	321	291	529	176	525
793	772	772	145	737	497
625	65	284	877	137	784
628	305	47	896	122	954
346	824	67	49	788	649
303	103	357	669	496	578
823	968	604	69	293	663
216	347	815	411	610	818
106	164	781	667	801	74
563	97	528	772	930	148
430	987	130	502	240	175
676	808	372	799	15	313
456	759	881	190	262	540
188	357	396	950	829	778
47	528	965	329	278	146
614	262	856	242	111	763
742	686	735	943	717	468
615	675	365	47	985	545
386	317	531	535	350	58
354	238	314	839	826	939
555	595	625	565	722	293
327	518	581	603	314	986
406	371	64	299	711	843
703	725	425	341	578	803
504	759	4	979	954	343
443	89	761	952	556	59
255	976	783	632	92	719
514	56	509	728	426	308
426	379	271	161	750	117
690	653	167	869	855	901
771	755	787	28	770	698
800	11	805	477	485	198
316	586	75	147	384	354
236	485	314	958	30	920
483	593	574	821	503	212
780	32	887	344	162	391
38	209	937	273	703	111
55	408	180	203	677	270
927	434	580	558	185	938
972	209	746	409	342	765
969	245	969	641	644	735
750	175	408	390	460	390
817	211	207	309	911	531
369	85	995	152	884	280
942	755	160	184	759	910
101	1000	649	499	330	360
49	306	162	758	495	463
392	937	633	923	174	192
908	916	98	433	491	160
12	429	330	464	968	558
518	123	203	193	526	505
919	686	435	881	325	370
948	929	259	977	554	832
200	499	52	768	850	955
358	347	938	42	770	511
276	90	607	902	528	851
983	105	410	661	211	7
527	737	777	458	283	137
231	594	868	72	194	493
526	950	580	647	656	277
335	9	165	214	718	115
456	230	741	79	363	389
343	741	869	980	332	941
338	345	396	473	191	221
761	482	504	864	348	842
373	517	859	47	759	402
93	698	986	609	213	90
784	388	377	356	756	996
29	950	552	808	224	104
393	875	270	7	350	330
132	399	450	880	602	814
148	158	210	795	921	967
683	494	249	985	774	979
100	415	493	674	64	757
870	510	26	767	86	964
206	278	10	153	127	470
40	31	190	41	316	768
127	141	644	622	506	815
988	325	924	326	132	225
87	947	227	91	229	220
772	723	410	250	32	759
986	11	979	799	13	373
879	155	58	567	359	777
92	294	120	46	152	774
379	870	98	842	744	524
419	155	501	101	112	588
703	6	852	590	282	18
45	179	850	880	32	401
403	85	482	469	159	106
1000	687	906	665	105	985
889	328	678	918	12	748
155	481	332	353	235	820
441	968	625	819	57	763
329	400	867	363	131	511
477	68	983	493	880	605
832	777	862	665	883	233
411	919	595	43	849	900
412	862	891	200	471	568
332	809	300	243	384	290
39	865	984	361	226	88
670	677	812	585	333	866
25	252	34	340	944	691
568	579	869	536	60	481
944	668	552	823	691	450
992	157	309	132	545	925
902	306	612	789	858	708
265	486	608	758	134	51
144	994	551	160	656	186
502	978	933	457	857	261
441	320	179	504	564	810
192	323	369	952	222	561
492	928	689	500	576	545
888	360	224	202	386	144
120	629	398	447	728	208
719	99	943	597	384	940
858	405	738	152	359	387
289	569	184	458	640	584
511	10	20	563	716	57
866	996	297	782	291	375
19	420	792	201	122	203
611	157	660	551	741	303
221	79	952	735	75	237
236	167	28	92	994	951
392	900	596	459	859	705
375	843	464	547	732	976
560	447	103	820	328	342
300	292	488	692	794	562
384	476	94	568	270	651
65	456	664	607	225	349
949	812	192	612	169	44
530	381	98	969	357	790
209	533	866	185	503	948
276	38	539	699	699	621
662	180	788	710	955	573
770	335	600	91	53	565
689	346	507	397	505	380
702	338	308	177	573	984
799	294	113	671	821	499
608	580	179	621	809	212
965	179	783	884	545	512
99	202	158	619	275	20
462	613	382	540	183	747
294	22	645	674	525	11
986	390	301	335	607	524
611	922	999	871	820	86
797	444	462	494	263	457
960	815	694	930	284	878
192	67	40	754	701	587
980	715	453	950	646	534
203	847	719	102	597	135
154	120	242	440	956	737
874	788	531	114	875	510
280	396	478	209	493	303
141	584	476	57	630	656
55	167	861	321	975	679
524	812	222	62	730	209
859	201	853	697	21	279
896	132	639	848	202	662
658	77	207	375	254	323
552	552	356	461	309	188
88	730	9	274	681	47
698	26	785	758	529	360
856	393	936	705	574	679
997	869	63	358	624	857
116	262	960	959	27	846
470	118	567	245	999	291
582	773	74	911	568	39
982	412	956	884	603	873
413	872	370	936	963	783
287	337	448	373	983	96
583	991	156	641	219	690
596	470	311	367	856	611
214	560	256	564	982	358
17	444	857	644	247	269
115	782	912	400	443	439
1	752	544	166	643	229
300	367	996	666	683	271
468	863	23	338	286	837
997	185	489	834	318	435
194	289	693	494	241	811
40	806	574	249	20	416
878	108	702	750	170	32
936	816	124	438	186	268
536	732	595	825	119	811
448	59	89	896	189	765
760	251	617	497	884	782
866	286	17	100	286	864
432	331	464	191	891	266
78	662	229	125	661	104
258	274	85	948	178	420
157	60	280	115	502	452
134	800	892	158	930	107
968	53	524	802	496	587
986	269	400	679	540	976
147	515	996	17	442	413
368	345	246	207	604	229
964	41	389	490	476	787
308	809	793	720	305	996
667	35	141	355	617	34
333	219	104	70	376	748
781	722	147	203	717	718
592	171	566	983	959	576
683	562	760	115	408	590
403	246	779	510	601	653
68	269	19	350	662	797
160	418	729	176	836	299
334	423	997	538	229	513
972	808	260	678	768	120
615	172	264	2	101	961
964	744	9	270	855	366
117	65	152	202	548	801
184	978	376	910	683	653
44	417	397	249	257	899
629	96	62	115	750	749
704	974	505	743	901	999
177	907	332	762	790	280
255	268	833	228	650	501
127	954	278	101	131	374
233	853	597	676	395	363
609	357	106	483	517	715
947	39	74	794	765	324
540	684	925	973	550	492
528	929	109	875	889	923
578	354	467	701	247	187
409	344	537	598	740	682
47	648	876	862	687	394
465	171	692	739	354	939
528	318	834	440	548	703
429	321	489	903	398	146
179	697	26	528	842	280
393	317	636	9	678	768
413	106	497	844	797	211
327	626	96	625	152	692
712	654	640	524	911	542
174	289	348	114	919	189
64	851	105	238	974	892
318	103	160	886	146	39
626	959	94	524	159	620
301	163	668	745	179	940
677	572	739	495	402	39
949	934	299	988	920	587
426	945	42	607	613	496
361	644	356	544	346	127
118	432	688	783	187	617
579	143	980	175	602	636
805	159	511	620	150	749
915	819	531	313	141	931
272	974	916	837	593	234
963	487	947	544	976	286
840	715	517	437	61	90
631	131	302	854	64	552
305	453	124	296	63	684
393	30	831	53	340	110
832	875	564	744	451	268
539	925	82	469	428	732
402	250	222	255	697	807
141	901	677	170	23	118
633	626	662	430	398	915
987	649	925	562	508	716
443	435	228	459	583	356
609	703	640	577	983	259
97	675	572	884	887	399
930	80	390	690	207	153
890	927	363	879	577	438
596	783	318	292	785	683
19	93	534	879	276	940
952	903	893	285	103	167
449	587	506	911	754	740
379	198	30	204	207	165
172	268	989	866	915	105
528	173	253	992	580	101
288	316	458	186	77	342
529	555	74	616	493	523
209	343	667	22	469	945
957	241	372	846	865	418
989	752	76	990	421	264
631	1	351	887	543	155
517	985	384	455	340	991
521	762	966	415	336	833
439	64	193	708	384	307
142	744	822	405	323	203
931	147	1000	125	613	27
947	161	692	74	767	264
2	392	339	807	948	200
343	814	844	899	305	861
143	58	507	364	102	49
416	796	214	290	930	200
561	383	734	236	627	894
329	663	127	611	193	719
837	399	373	217	960	427
349	969	477	608	357	734
245	646	408	123	318	542
939	514	243	487	630	541
120	123	8	881	279	359
232	627	10	191	428	938
692	630	749	706	432	63
535	164	429	688	911	422
5	668	652	937	615	309
536	646	84	988	664	903
656	883	36	213	235	583
787	581	339	964	230	777
529	157	318	343	874	873
546	960	73	597	67	127
803	806	303	790	868	31
168	195	914	112	664	522
924	111	722	225	867	51
374	857	98	743	39	199
13	272	24	275	994	388
664	199	140	990	604	331
68	111	73	705	953	890
834	636	190	941	538	42
599	378	901	264	543	931
99	40	881	163	828	896
500	241	877	51	621	712
388	43	641	435	218	296
638	380	947	99	991	827
169	836	266	184	123	131
494	943	253	739	431	387
730	895	58	240	997	810
797	597	949	81	116	902
989	57	472	927	548	552
963	144	290	512	587	872
653	345	708	800	752	753
441	22	960	580	568	448
229	669	427	155	215	948
764	930	340	745	580	17
669	480	384	755	30	551
681	359	790	366	660	357
826	376	523	112	965	72
607	688	174	239	944	462
960	101	448	862	173	222
801	165	148	713	996	508
592	954	548	528	949	469
409	197	858	291	740	492
269	714	757	573	254	981
997	700	405	631	29	530
799	463	515	308	588	204
273	934	570	971	737	982
110	7	545	107	847	744
209	35	923	482	748	150
995	82	878	643	511	922
561	516	572	577	109	870
267	574	506	787	818	934
833	897	527	168	826	64
972	154	534	896	58	588
916	536	419	559	668	761
706	26	500	192	707	637
940	847	11	929	4	835
917	533	56	261	505	606
493	876	274	125	966	12
409	557	709	257	231	949
247	520	613	486	364	255
760	393	367	517	782	2
579	355	1	547	73	126
524	507	474	565	790	909
814	198	278	953	184	415
69	819	942	339	243	785
841	97	830	447	964	877
987	746	706	359	129	949
790	443	504	940	945	832
148	787	749	292	311	32
711	507	308	532	309	858
469	992	760	715	815	966
6	25	24	460	40	489
528	786	954	239	655	351
908	631	38	686	446	757
670	639	117	397	666	664
697	556	493	337	667	876
83	597	617	150	207	159
178	869	12	193	285	82
798	900	258	398	747	250
285	28	468	817	834	116
388	177	677	216	511	505
365	964	827	567	247	443
503	576	393	224	88	89
400	891	286	571	567	933
715	327	99	826	18	624
376	918	454	216	402	704
662	96	468	1000	56	791
230	428	931	152	779	298
562	488	889	188	357	771
811	630	711	246	481	223
776	46	949	111	902	792
393	388	909	559	712	920
342	126	874	462	161	783
18	123	969	598	112	534
720	241	119	348	795	881
551	961	685	627	945	431
769	232	990	580	506	282
886	876	713	379	807	317
430	46	907	489	892	800
680	960	92	632	925	223
636	318	638	180	765	479
814	828	557	751	116	723
446	378	730	675	189	125
320	755	172	781	323	231
498	189	63	126	243	808
773	780	201	826	656	654
774	896	553	524	335	479
134	347	241	376	794	288
908	262	314	610	978	453
392	583	353	103	509	811
540	617	56	298	639	417
130	362	55	736	47	740
977	208	719	944	356	807
336	993	295	133	894	806
111	584	243	369	118	334
576	868	679	137	919	161
691	337	136	755	318	413
491	629	504	20	956	572
589	556	862	996	402	117
571	327	407	817	839	634
731	472	841	316	978	398
674	631	48	87	228	467
701	329	5	251	145	919
63	696	277	685	474	553
805	511	137	916	11	141
144	805	313	194	18	661
731	465	166	677	161	140
422	310	430	115	379	58
300	507	582	209	202	422
348	16	299	942	260	719
971	856	17	317	632	230
219	582	614	537	154	838
66	675	855	431	578	795
732	980	583	906	566	920
161	584	107	329	436	728
368	449	990	467	929	727
683	312	19	219	885	934
591	766	148	827	900	695
117	508	641	418	213	426
54	578	888	466	718	111
605	149	322	962	271	723
379	601	978	980	63	675
129	218	311	697	241	384
397	422	185	946	166	246
827	140	40	833	986	128
43	595	815	152	423	453
606	105	229	198	631	601
573	47	9	996	579	422
143	3	823	291	711	338
803	753	415	657	689	644
414	3	835	742	602	806
47	741	7	518	890	419
811	782	992	710	223	814
719	963	746	906	932	939
524	579	758	795	140	982
275	559	253	822	829	411
665	192	628	371	57	292
930	444	383	642	319	565
344	785	455	255	485	170
538	723	889	382	4	203
260	814	18	32	204	705
948	752	324	83	984	377
673	27	366	685	370	281
750	764	365	828	375	827
362	415	153	529	716	980
521	915	539	296	577	494
56	137	207	697	321	721
1	377	446	247	530	516
578	526	470	53	417	562
116	254	10	586	375	164
273	720	626	738	921	677
372	829	762	331	968	517
22	566	631	669	315	287
258	157	290	253	302	238
599	178	181	468	957	741
778	386	209	692	715	149
892	313	559	344	606	622
619	801	462	611	955	438
599	457	337	129	476	57
854	164	188	254	483	514
440	695	611	75	219	64
763	766	274	900	914	7
341	420	355	745	155	675
411	655	316	359	669	293
526	454	378	830	495	174
809	892	550	279	523	30
456	83	731	764	372	895
102	948	840	965	482	134
959	739	850	974	538	916
463	166	287	492	394	747
616	465	587	242	811	582
618	761	213	876	782	619
630	780	448	485	588	816
572	874	14	756	452	694
417	994	611	899	879	449
242	884	820	328	399	491
110	309	84	789	95	902
516	593	900	563	848	893
736	664	649	281	643	130
577	709	778	648	228	22
73	469	235	491	657	524
1000	225	800	259	483	737
17	640	586	990	20	718
733	504	843	498	733	895
509	167	401	90	394	222
206	673	331	513	793	838
102	871	670	326	1	335
225	723	291	366	167	539
89	177	661	401	610	416
332	52	123	206	339	948
153	967	671	632	599	823
616	225	530	231	223	744
125	911	779	982	55	382
787	567	930	410	193	800
279	965	225	29	607	63
690	685	863	496	345	734
308	663	422	419	556	760
656	646	110	571	82	420
223	426	962	521	365	786
285	17	104	834	89	187
267	249	120	972	438	617
668	61	137	541	588	206
615	700	290	916	561	353
574	548	147	715	691	421
495	498	329	186	591	369
526	535	910	430	103	88
224	303	59	699	274	969
686	61	543	319	255	602
93	478	582	81	225	458
52	169	931	952	132	985
653	76	160	253	820	903
139	336	740	309	529	880
88	678	340	714	796	473
771	678	419	202	682	76
484	838	978	643	815	174
795	77	914	994	29	85
947	365	614	865	778	296
350	935	693	855	290	954
488	819	153	210	666	479
901	882	569	675	560	385
488	964	967	284	29	719
604	154	64	480	758	344
221	14	493	857	883	746
255	539	671	604	921	573
898	283	717	958	915	3
636	90	777	364	555	476
477	147	355	878	988	370
281	101	718	559	374	471
242	18	692	632	653	511
655	633	801	246	72	548
571	451	647	186	549	29
349	336	728	859	273	3
918	707	602	877	754	161
742	126	651	267	396	678
839	42	789	156	923	492
268	296	427	729	675	22
76	801	708	754	901	189
149	109	273	775	534	526
768	293	264	513	615	454
344	205	771	425	252	289
751	807	430	124	138	515
120	26	628	238	882	215
899	594	488	221	89	244
522	863	203	298	851	179
155	933	904	893	189	503
97	720	839	513	834	912
816	558	779	339	353	126
786	268	683	395	125	304
70	129	1000	974	442	714
319	290	475	242	669	919
18	434	262	763	18	27
879	661	20	90	713	529
755	172	658	550	418	964
388	172	109	895	694	688
162	130	103	286	972	686
948	106	379	367	466	27
475	221	269	402	375	972
327	518	962	379	898	640
797	183	716	509	232	519
306	563	862	638	48	254
374	32	453	8	212	72
615	410	380	899	52	868
888	207	432	880	67	443
252	261	361	659	101	388
989	702	643	615	832	341
188	428	768	401	708	170
364	392	131	914	357	153
615	655	1000	250	769	80
143	216	45	987	973	671
974	509	402	204	479	172
504	664	984	292	292	557
800	315	542	800	422	160
113	236	953	118	795	776
173	323	584	800	440	672
498	307	315	907	106	226
989	865	946	191	785	538
198	906	234	637	192	210
948	709	111	895	110	288
183	107	411	956	434	588
978	785	363	362	19	117
993	439	372	442	697	367
1000	115	857	191	56	189
265	930	417	259	68	654
458	466	364	44	400	62
751	331	864	661	872	764
946	354	124	39	290	287
783	155	535	391	539	8
270	264	769	787	572	18
40	832	746	812	71	326
863	144	791	683	232	285
238	72	723	21	181	767
162	61	988	328	559	938
967	305	16	597	883	44
711	403	724	846	228	533
162	683	73	658	826	524
761	776	89	222	414	590
912	804	974	20	940	566
360	658	230	860	197	926
541	897	718	746	814	879
406	646	526	692	872	157
30	515	84	168	652	766
678	45	254	898	148	913
232	432	464	411	675	827
210	521	756	261	407	538
507	815	791	316	241	102
591	661	387	420	757	613
747	12	497	441	768	676
979	771	161	133	856	42
884	224	316	140	331	798
856	18	517	88	330	57
449	677	766	736	504	62
371	585	659	560	166	514
577	782	869	38	732	47
423	886	823	824	891	382
13	289	194	739	71	602
752	443	171	945	953	821
139	831	187	692	409	281
413	964	193	367	751	82
322	795	791	991	732	237
795	968	192	485	567	774
464	872	312	545	115	334
484	805	62	290	899	462
577	983	635	480	872	210
971	806	898	14	188	972
363	370	92	937	39	22
311	494	59	807	708	448
389	160	373	243	15	677
173	665	814	903	605	204
107	414	413	819	440	978
891	198	146	986	757	589
493	557	666	342	683	682
330	793	308	508	254	744
733	208	583	78	130	994
395	971	744	913	42	653
279	658	640	62	156	447
508	71	906	246	574	227
242	123	19	670	348	497
648	303	35	631	113	984
525	393	515	101	514	301
392	774	121	117	928	388
12	753	460	595	902	663
131	78	976	77	170	203
538	650	687	237	796	165
839	520	451	457	376	3
735	117	664	188	58	345
229	909	584	382	962	992
848	360	935	697	672	898
451	684	119	308	489	662
387	356	514	199	961	41
86	41	164	720	465	571
929	424	330	948	52	112
119	598	945	504	399	158
298	16	155	766	584	42
740	451	375	751	737	23
664	365	523	578	565	389
746	201	283	180	891	587
994	473	524	110	664	546
321	23	253	729	238	428
937	438	495	969	600	673
494	620	853	918	874	271
661	777	279	180	526	739
358	129	663	907	165	89
255	82	891	904	372	14
183	885	343	532	205	59
23	343	78	254	786	751
742	630	936	72	769	549
933	296	332	979	434	224
503	777	151	253	152	637
224	130	9	244	772	699
28	952	225	553	518	32
309	966	879	82	833	743
368	910	453	363	636	330
488	360	344	179	672	324
166	890	716	177	596	652
834	721	367	871	122	206
237	783	901	660	619	338
789	37	689	94	552	315
266	89	368	456	308	911
200	540	943	622	449	556
514	58	88	121	716	623
103	663	744	816	921	607
926	107	731	45	479	980
815	335	123	28	609	670
824	231	53	695	9	901
544	874	317	158	105	203
330	727	664	484	63	762
590	454	854	666	817	316
618	145	964	439	923	451
733	575	658	641	463	649
690	666	269	957	520	236
551	164	824	539	659	140
575	735	594	395	751	801
961	631	921	525	181	213
574	46	257	743	240	157
236	151	221	146	132	462
63	635	549	764	16	342
281	626	47	479	505	213
547	462	562	577	696	666
855	731	638	400	166	354
358	338	640	671	624	894
605	937	976	643	194	796
203	457	702	866	89	654
577	805	413	281	379	500
289	206	764	929	967	849
918	186	408	840	772	228
637	386	881	960	940	539
100	425	274	191	843	186
429	656	653	154	622	688
844	186	431	338	619	176
551	863	888	639	89	588
751	328	935	449	147	870
147	106	723	698	765	243
828	59	829	574	723	990
646	130	198	447	343	779
726	251	16	125	150	670
405	894	258	479	739	425
538	497	194	802	886	528
487	769	95	841	276	972
704	445	794	294	855	766
487	252	456	999	702	732
903	99	329	688	694	41
282	169	632	438	432	982
575	212	279	79	292	96
684	592	774	932	748	451
857	525	932	356	561	777
369	726	912	208	685	177
982	84	252	600	642	784
713	420	715	463	221	188
777	138	129	360	546	611
94	115	883	610	922	753
225	649	807	781	227	705
689	53	737	953	814	598
773	273	208	225	685	73
40	294	378	858	393	523
555	670	895	126	919	503
579	931	132	779	940	801
409	643	820	267	214	977
586	687	115	386	76	873
604	618	623	714	763	935
514	307	141	814	552	936
775	980	800	653	383	640
593	771	111	526	773	720
96	356	886	724	933	240
426	579	720	822	283	857
249	99	829	255	102	535
481	968	741	541	350	924
336	343	544	139	515	912
208	257	410	473	938	481
793	642	817	591	732	758
813	56	457	402	634	156
866	487	562	599	165	226
176	709	246	544	611	186
193	317	811	799	598	415
790	341	573	917	908	755
368	849	493	941	597	977
404	981	247	869	941	489
591	688	756	586	821	871
800	875	420	770	448	483
851	433	454	414	219	909
255	794	457	130	171	212
116	916	921	607	979	289
86	922	513	594	904	537
161	585	58	514	841	366
648	816	428	186	744	852
211	943	714	331	655	383
309	2	134	143	586	244
680	976	908	739	881	143
867	308	308	652	395	149
635	757	808	27	444	366
309	877	877	824	265	779
398	199	432	662	624	241
204	751	965	785	565	833
111	370	671	75	560	826
193	51	674	750	1000	978
222	633	659	949	315	39
253	215	733	986	562	352
577	934	287	768	262	904
53	607	326	314	669	326
583	997	234	749	559	550
927	578	934	590	52	352
546	148	546	533	309	554
745	325	256	265	668	353
466	618	254	181	730	332
485	571	23	315	716	707
249	794	13	15	558	271
696	563	398	458	283	407
36	547	269	317	259	111
448	869	77	414	610	869
986	644	741	264	473	538
444	679	994	3	56	553
530	93	772	869	448	22
66	864	256	418	442	202
191	866	724	567	388	168
484	382	484	377	696	529
393	693	438	941	141	755
500	875	543	954	262	141
448	964	44	383	548	683
766	540	177	86	673	487
340	21	907	369	486	594
690	688	896	74	105	339
58	737	798	531	524	576
880	235	305	738	624	211
54	539	76	569	846	756
717	191	956	117	216	125
429	30	436	610	94	576
171	664	371	775	837	699
47	721	600	360	651	374
807	768	225	211	399	141
780	817	493	254	591	799
208	2	972	646	734	180
165	206	258	758	841	434
643	498	675	517	62	703
982	702	525	977	592	637
467	425	400	95	580	329
520	875	752	41	889	330
135	28	940	166	998	639
485	976	647	469	533	812
295	215	905	976	677	234
449	403	189	123	442	52
639	63	563	528	53	629
573	691	828	451	656	460
897	67	532	54	70	985
145	940	989	871	161	436
991	967	591	179	91	109
82	846	361	7	767	694
894	805	755	944	192	341
692	657	551	748	950	883
714	858	685	581	751	69
750	426	704	811	175	701
6	737	764	469	421	30
536	164	586	975	632	376
904	119	213	346	404	80
905	255	356	355	174	60
161	914	238	148	967	677
563	959	693	404	706	839
580	476	991	349	764	227
542	586	741	577	916	172
