870	910	20	856	854	962
382	102	337	771	281	670
547	915	39	516	974	841
984	374	840	717	561	154
228	777	81	371	510	611
705	277	775	454	303	341
438	299	5	832	284	307
394	9	197	428	817	855
610	451	788	468	529	398
637	802	793	181	355	557
165	692	734	870	408	167
590	416	14	931	526	564
732	941	368	488	595	87
243	224	498	31	725	660
961	626	427	227	250	407
746	969	888	682	267	122
677	767	43	591	573	882
490	518	959	419	48	547
422	828	463	514	38	369
886	425	653	250	247	10
450	371	686	777	454	55
98	548	725	577	18	688
765	956	223	211	104	870
421	160	462	112	81	9
401	695	579	689	463	341
957	21	227	821	40	353
315	277	651	357	313	294
865	132	231	907	558	119
452	210	433	596	597	695
122	566	276	901	731	974
585	598	519	184	624	130
20	931	267	265	868	906
196	227	929	287	50	295
766	339	837	400	376	667
819	746	150	329	181	781
975	945	504	133	171	399
549	819	2	673	13	691
341	402	301	705	626	108
370	46	719	356	33	324
333	99	28	288	14	750
94	986	130	161	298	441
418	285	489	105	520	4
209	567	798	806	88	850
45	336	374	52	153	937
168	371	615	351	644	200
84	410	946	772	745	92
578	711	853	216	611	243
154	412	40	735	804	255
120	627	711	485	219	38
395	521	389	414	295	154
882	894	743	920	588	801
264	362	469	96	815	670
774	510	716	757	92	825
940	70	910	507	921	693
983	523	478	380	617	278
240	673	485	48	391	391
345	63	173	285	201	727
503	517	511	689	630	716
772	280	434	985	130	483
344	600	68	164	415	814
826	623	390	146	370	617
827	67	505	568	592	671
758	650	591	582	873	15
855	3	401	568	177	896
21	447	604	713	145	308
80	627	395	552	511	292
97	916	156	280	144	259
767	740	418	509	412	143
21	960	388	130	238	434
214	589	937	387	730	284
285	326	895	891	688	420
867	710	715	970	765	66
860	265	557	302	528	18
44	927	997	479	7	666
662	202	808	987	956	217
533	749	397	825	654	826
725	196	292	127	653	215
196	179	446	380	797	430
241	400	42	819	230	739
23	366	733	115	927	289
687	230	809	723	34	733
239	943	646	722	187	576
948	947	416	269	949	223
283	599	766	436	611	1
313	158	942	777	775	402
854	30	24	607	466	373
668	15	481	556	481	1
825	475	739	506	58	600
490	483	524	898	519	333
74	807	603	176	687	23
840	805	621	92	851	143
138	854	516	631	709	31
487	830	924	56	253	374
210	201	941	147	56	108
781	718	80	951	548	744
284	646	250	705	998	469
586	213	415	25	442	400
86	423	479	811	651	837
578	271	136	551	5	585
960	545	755	780	135	349
811	846	649	411	613	295
18	932	108	32	808	952
424	446	692	133	841	845
593	618	288	161	929	396
888	672	230	287	2	661
289	665	882	972	179	137
192	581	163	485	709	197
39	231	456	31	778	144
931	948	782	356	79	766
103	542	568	469	355	606
314	279	655	130	142	902
454	299	192	444	74	39
644	744	658	910	965	965
507	332	579	346	934	755
745	857	170	108	499	868
376	252	34	144	284	615
119	107	595	43	421	398
549	881	935	310	500	951
925	812	469	264	917	553
306	264	400	365	485	481
510	92	135	756	764	584
752	349	921	824	91	291
603	240	883	372	668	122
662	865	995	760	428	977
478	163	276	133	995	307
553	499	352	243	245	590
49	464	728	889	138	399
17	110	614	613	172	995
823	435	577	917	602	142
924	878	415	363	179	652
580	388	537	307	892	1
49	774	694	295	522	89
788	304	694	2	733	70
998	275	985	901	276	603
568	445	892	466	351	214
839	228	658	155	851	813
185	75	804	459	667	535
498	667	918	478	920	219
748	722	470	462	449	244
703	980	840	896	733	835
390	850	195	607	417	295
998	734	633	2	136	271
658	206	912	295	998	203
716	409	755	555	780	318
547	845	706	466	993	723
190	78	836	279	324	596
435	931	722	689	657	52
60	556	548	105	928	354
181	525	729	992	381	517
13	957	179	7	958	442
690	277	949	346	725	219
97	909	176	43	405	283
769	573	916	710	266	526
943	937	14	631	595	385
714	869	615	71	588	882
349	545	142	681	638	603
846	965	843	33	727	279
172	475	648	885	227	701
8	711	866	616	802	466
564	200	598	901	655	761
980	173	989	907	358	439
183	165	428	528	612	259
517	268	650	114	984	524
154	265	893	25	288	898
469	557	107	902	216	770
909	133	205	695	13	161
889	792	731	241	530	975
976	298	891	594	441	693
369	872	302	154	192	15
562	727	694	795	965	826
297	667	715	227	376	630
339	857	109	240	209	323
439	618	511	246	292	86
602	752	753	692	697	543
788	955	838	737	370	551
67	371	698	579	871	197
431	918	31	304	490	127
713	167	115	749	132	713
91	193	597	559	993	573
94	478	923	8	514	874
763	950	796	368	514	24
608	744	153	347	527	869
521	219	15	738	11	438
781	378	918	845	384	181
275	312	89	364	760	489
401	342	882	57	770	219
679	846	107	938	303	472
979	807	993	969	607	639
721	812	140	844	464	285
744	157	619	847	521	14
640	434	128	422	126	386
854	380	541	944	211	842
206	621	643	938	106	929
33	325	517	215	569	309
149	638	146	945	499	126
840	291	57	412	474	433
525	312	361	732	559	985
719	761	322	162	147	829
310	613	346	733	625	378
990	525	309	543	659	944
807	184	154	177	1	429
56	255	481	952	385	179
389	481	971	213	127	288
516	293	496	835	880	868
291	891	954	606	697	694
957	899	894	398	945	278
985	181	212	646	913	471
44	913	840	440	620	723
315	401	168	255	506	549
763	111	382	510	605	999
187	491	38	267	311	202
799	475	897	130	95	474
269	120	432	472	5	463
879	344	929	916	317	441
69	545	734	337	253	916
70	894	384	850	627	366
906	506	733	631	712	142
119	503	659	970	404	674
751	14	972	506	606	855
656	627	112	637	928	3
609	774	619	683	114	191
116	801	583	484	132	461
875	690	523	886	466	709
287	52	712	373	210	264
870	257	676	391	404	283
856	79	659	386	702	860
610	58	735	360	501	117
915	277	261	107	443	802
724	873	101	281	958	258
265	574	314	561	223	705
774	972	349	982	975	667
40	851	515	849	19	323
987	654	699	355	751	29
582	598	115	238	264	51
564	16	752	407	415	543
402	539	859	720	294	448
606	722	729	347	915	320
416	27	83	329	656	75
377	589	47	960	318	527
947	216	202	511	166	736
243	474	995	397	493	445
328	669	24	348	539	870
470	740	530	822	427	139
966	658	71	139	503	13
701	807	142	868	8	988
306	997	767	62	913	807
267	366	62	898	823	815
488	274	310	823	80	84
897	37	134	949	807	673
555	480	508	954	614	230
353	257	567	251	397	851
473	92	847	165	932	519
265	460	203	248	999	684
198	516	3	506	644	866
262	544	203	783	489	815
326	872	419	628	211	696
630	550	274	312	738	523
780	75	298	87	114	151
208	68	289	996	710	66
402	440	239	135	482	936
702	249	169	282	492	841
277	407	251	581	234	140
305	163	819	665	680	862
229	558	381	371	800	864
196	290	911	933	160	489
261	371	193	521	686	891
875	505	320	486	991	419
602	526	355	500	783	383
431	479	124	983	376	671
912	588	134	866	236	406
634	129	870	918	677	12
604	63	641	735	714	697
394	478	455	211	133	867
194	461	203	178	964	136
705	99	641	706	252	651
101	692	497	564	198	571
323	574	431	309	90	189
693	262	876	486	121	601
415	624	847	535	726	304
552	513	349	925	392	111
734	792	282	584	927	898
761	115	734	893	366	938
13	416	424	623	117	827
870	430	999	391	550	415
227	178	221	142	258	773
498	803	58	779	478	879
774	976	331	353	818	947
168	946	863	849	838	759
240	539	979	629	789	829
688	44	282	949	380	599
342	71	341	321	514	667
702	470	438	928	493	846
468	930	640	442	873	883
635	214	625	308	234	160
779	181	586	800	884	440
449	923	189	795	103	572
428	541	856	448	694	33
369	385	97	635	676	411
510	142	301	31	237	734
667	786	220	147	664	957
205	814	296	277	830	260
244	289	101	100	414	565
757	497	790	268	560	611
337	265	120	597	780	156
634	758	26	736	372	656
645	607	469	89	504	972
380	511	341	403	120	181
248	285	121	583	1000	527
75	94	105	831	297	166
660	188	258	907	301	492
651	965	71	561	663	493
676	47	67	184	651	168
678	687	960	461	388	373
862	94	215	218	474	790
275	915	953	332	901	965
374	207	550	654	819	188
160	705	506	559	736	814
711	910	987	882	528	792
225	823	796	612	842	591
376	743	608	620	992	508
585	387	183	690	606	186
374	520	579	758	983	984
73	331	324	264	663	876
850	493	651	625	57	804
124	707	780	276	377	109
590	977	748	616	392	838
458	492	599	344	803	771
81	26	642	174	445	466
696	404	597	930	83	257
745	267	440	545	208	146
727	575	521	551	372	502
491	32	56	536	745	927
28	837	906	770	224	53
717	830	335	629	307	140
568	160	460	651	966	789
672	824	596	948	960	376
665	144	988	82	425	973
8	641	427	677	731	733
503	464	678	513	261	735
293	511	282	925	324	845
573	464	234	17	783	994
741	43	379	365	210	975
767	280	703	940	546	31
717	269	670	663	97	922
551	420	341	643	73	115
877	461	368	357	290	856
407	266	762	373	460	776
726	57	718	768	290	692
354	221	80	319	83	959
366	549	383	4	326	908
303	408	322	970	159	690
282	739	437	63	864	491
308	767	937	617	434	41
778	195	317	915	732	966
259	880	429	728	292	802
933	572	720	724	491	961
58	313	487	811	328	990
670	575	27	908	388	871
684	886	814	257	90	592
705	855	879	752	561	526
706	653	343	740	807	838
225	409	525	930	460	790
813	585	776	842	781	180
585	677	943	457	2	11
737	920	900	755	601	189
246	198	211	326	810	289
153	83	308	679	499	962
864	227	343	542	37	351
227	746	934	110	12	976
444	916	103	256	318	285
336	464	619	113	656	297
103	835	799	726	238	724
207	676	510	90	346	894
434	523	742	470	86	686
545	523	964	282	58	231
884	654	157	372	308	375
154	312	479	204	424	464
765	547	835	541	296	990
410	416	868	889	528	672
148	236	783	873	312	470
592	714	691	562	480	247
75	765	243	442	201	202
201	834	980	793	60	455
581	410	252	279	552	96
842	12	851	274	922	188
750	794	409	795	123	451
426	846	920	869	603	423
440	502	540	215	276	118
171	145	924	715	643	993
700	695	418	804	771	790
154	993	572	62	613	843
123	214	54	346	158	229
119	135	584	901	18	499
429	10	227	216	902	73
736	310	886	373	955	958
483	608	679	743	457	582
879	384	53	451	838	379
845	956	1000	48	457	656
448	507	514	693	36	278
403	736	315	669	928	780
678	409	80	121	464	73
449	724	100	941	960	911
50	318	227	931	1	766
755	751	419	695	159	885
388	271	164	516	320	506
165	897	754	479	538	331
537	845	211	875	455	649
994	43	784	430	368	757
885	264	823	827	64	522
820	423	768	871	577	237
891	343	950	895	865	594
891	661	101	966	818	549
276	213	167	470	466	621
827	5	634	447	299	331
456	663	106	398	65	925
111	934	651	587	797	42
553	43	298	62	9	750
395	114	191	338	765	6
839	672	609	591	447	348
338	703	56	609	377	933
147	607	942	549	462	408
21	248	773	13	938	528
61	769	76	957	683	420
339	932	450	594	756	746
615	800	470	162	583	525
746	594	549	376	197	512
931	362	708	22	603	164
857	986	378	889	429	18
366	899	588	57	80	20
443	665	69	176	308	187
397	522	783	585	261	99
242	671	85	261	789	688
491	227	725	958	726	813
88	387	587	115	139	240
790	657	51	955	977	363
641	764	784	991	993	942
953	231	604	300	744	9
182	848	710	278	772	434
451	175	687	946	447	852
561	668	168	278	132	103
941	689	221	745	821	546
272	321	580	277	858	718
892	111	792	943	51	72
456	733	481	323	461	877
561	233	760	372	834	534
10	289	139	792	981	19
346	129	627	52	532	344
709	677	970	22	926	241
726	827	922	226	968	338
323	83	617	678	914	836
28	567	375	978	24	89
84	501	250	954	77	222
416	447	802	678	826	435
315	148	924	677	828	654
152	252	611	707	742	341
174	805	747	569	454	987
818	392	203	30	718	752
396	454	259	440	757	879
545	795	371	720	850	582
974	200	817	128	359	888
139	212	31	864	30	666
14	523	79	122	908	760
646	224	588	75	395	895
201	51	487	732	15	290
294	7	448	957	642	106
984	707	933	587	626	100
222	840	504	679	136	451
29	527	277	11	205	749
900	956	725	362	615	47
323	929	664	790	511	227
350	289	204	938	701	225
609	941	655	647	565	83
463	899	810	640	898	718
292	732	402	737	628	726
576	264	239	282	600	79
225	990	366	685	485	220
149	395	21	681	550	421
36	761	869	110	274	518
220	242	200	860	22	914
212	502	663	326	760	98
414	127	944	385	144	348
253	971	916	272	712	49
126	949	207	827	757	409
635	75	597	251	437	255
432	801	917	555	98	556
280	218	975	100	881	924
167	337	287	756	713	841
620	386	149	727	224	469
995	233	879	889	797	327
476	157	619	297	442	129
237	517	521	598	398	653
609	175	738	852	67	954
244	11	685	128	232	689
317	902	837	316	745	228
907	817	89	975	730	649
511	856	606	203	544	32
164	732	298	617	492	772
719	515	180	990	340	155
483	162	874	809	149	614
324	359	54	951	152	192
938	946	925	574	376	237
227	595	351	679	42	170
230	84	593	645	361	458
797	83	934	638	38	272
562	896	980	504	182	740
603	824	461	398	69	452
466	106	9	711	992	721
221	386	80	230	573	32
255	367	962	256	19	330
294	475	208	772	290	849
127	388	454	812	59	921
636	854	921	485	675	645
720	894	297	360	746	447
483	615	793	67	587	919
143	909	479	647	496	914
322	611	451	115	648	158
886	193	592	360	343	826
718	783	789	973	849	627
858	817	37	953	711	135
621	867	332	418	941	31
638	295	936	197	937	397
865	75	813	71	39	13
749	711	466	496	142	612
220	771	788	665	165	993
986	264	937	841	404	452
981	967	780	161	679	489
15	216	339	252	277	591
782	427	372	273	744	276
628	641	808	592	179	241
196	103	772	502	14	571
303	251	379	611	412	156
611	24	488	308	1	368
508	2	303	994	78	354
536	70	745	847	93	954
596	407	540	143	246	605
515	744	223	512	726	827
416	423	415	713	420	446
356	686	374	233	591	683
81	125	68	84	554	521
110	76	468	374	335	239
797	448	980	932	357	534
955	560	970	109	468	27
638	386	545	105	442	903
604	901	520	259	669	931
504	384	143	682	290	840
842	430	559	119	554	512
818	893	543	184	418	973
960	450	867	410	12	581
168	293	242	235	980	532
225	636	380	799	953	194
706	502	792	235	679	397
764	899	248	183	225	755
343	189	671	882	962	236
50	438	175	210	328	316
510	331	506	168	805	413
92	26	818	509	491	865
981	270	877	329	226	630
485	141	33	8	513	463
389	547	617	736	511	357
310	600	96	96	96	770
698	217	993	996	66	527
859	77	354	142	645	23
956	880	516	511	130	731
748	974	365	95	799	737
64	773	280	436	492	151
999	124	523	944	821	793
327	245	247	559	989	232
656	969	599	695	961	151
166	60	150	13	85	193
564	541	192	451	914	467
485	66	580	952	961	812
18	602	246	732	79	531
163	394	182	272	616	796
234	548	296	751	18	665
328	955	273	620	428	570
542	298	869	657	120	407
811	469	985	698	401	285
367	609	306	311	774	561
204	163	744	417	48	678
551	302	533	61	105	574
757	454	199	767	698	101
62	69	982	685	540	694
209	458	26	174	997	160
348	354	876	393	200	703
434	824	915	849	99	284
447	529	134	576	454	660
90	829	969	280	651	916
425	752	140	59	893	285
60	616	919	87	837	256
211	426	260	104	386	159
643	706	933	723	576	668
61	674	616	287	487	225
136	878	123	788	38	264
677	511	126	969	623	683
570	621	595	361	594	264
542	441	806	29	505	135
626	484	104	81	4	225
330	646	559	908	123	887
242	644	53	421	278	137
356	65	829	240	274	832
212	96	438	831	660	225
594	868	735	630	362	319
439	459	819	334	140	625
146	540	810	823	266	831
749	400	970	662	153	384
318	676	318	910	261	723
280	644	901	6	592	97
440	46	313	550	440	783
437	616	466	76	545	833
551	516	810	885	460	235
277	978	770	280	51	167
731	253	637	516	385	274
534	538	114	981	28	509
329	562	48	983	621	348
16	769	492	727	684	97
304	270	367	273	693	141
445	169	314	107	365	132
229	459	947	48	838	910
883	434	879	239	956	901
796	235	110	954	979	127
557	201	844	772	20	537
974	946	413	473	688	391
647	739	287	568	881	348
127	888	477	525	780	238
657	443	544	296	414	105
411	76	145	794	805	4
956	216	474	2	280	50
344	653	235	896	717	720
749	387	716	947	376	280
657	223	233	821	242	155
859	619	169	752	18	349
678	595	127	915	701	946
812	170	313	166	395	489
688	377	51	457	759	667
864	487	461	682	736	917
325	187	272	500	659	398
350	754	283	401	211	179
32	369	558	850	191	127
350	934	336	723	74	366
166	800	913	302	378	566
968	151	248	267	705	38
916	586	302	764	241	402
305	269	668	945	717	243
198	207	471	954	742	596
207	811	120	295	632	356
100	974	976	534	49	365
79	824	859	879	998	148
687	428	237	325	765	739
880	945	882	347	836	436
806	162	652	123	82	308
630	719	285	455	929	840
671	908	976	311	117	310
821	227	912	951	419	718
257	495	376	204	760	291
319	1000	958	832	814	792
130	408	394	868	104	372
34	953	650	373	834	469
107	627	567	650	758	898
841	910	549	952	610	261
803	464	808	835	744	616
434	437	363	410	416	489
832	631	751	937	806	13
476	24	887	711	426	151
668	287	146	632	330	563
321	648	728	192	847	750
940	686	487	728	50	760
454	918	555	453	435	549
623	238	158	353	254	927
187	477	491	66	37	745
418	752	976	319	295	21
173	306	33	742	745	192
674	992	896	351	326	410
870	174	328	686	366	774
663	701	953	454	395	49
832	403	514	423	840	890
189	43	493	461	413	60
802	411	769	243	487	219
456	746	857	293	322	165
717	199	51	226	923	208
586	186	861	708	408	408
246	949	370	846	107	251
688	157	739	257	734	804
949	925	319	170	188	398
341	158	578	943	140	282
4	810	160	127	721	386
427	243	592	373	210	601
114	33	286	924	638	470
767	406	631	213	865	542
363	26	627	501	426	675
177	265	395	899	871	602
478	587	314	426	227	728
213	738	137	702	935	994
249	24	114	810	905	299
339	659	433	207	227	44
783	172	146	195	314	613
910	299	838	506	505	390
466	898	962	436	840	121
789	157	615	86	258	300
59	926	528	417	926	538
34	387	204	535	684	304
344	934	345	47	247	296
285	196	483	778	692	101
418	196	82	5	16	412
9	704	803	832	824	954
181	102	537	266	753	126
781	957	205	301	705	177
943	972	354	977	623	571
469	853	143	711	502	504
957	919	396	113	43	989
498	512	269	265	698	458
774	316	518	28	618	956
258	348	24	453	680	231
653	189	969	987	77	17
754	698	951	396	517	444
843	242	612	949	378	103
307	609	594	141	669	152
42	502	779	637	619	27
388	533	119	236	583	519
481	170	407	26	823	440
753	924	972	306	355	894
397	7	464	25	366	634
156	767	70	564	45	414
688	907	40	725	297	655
322	672	162	409	859	139
173	493	989	935	987	59
740	624	187	255	135	590
768	684	479	254	542	15
848	434	783	668	756	396
50	449	124	329	159	878
617	341	338	653	855	155
315	345	863	216	678	651
885	706	130	475	382	808
244	635	986	495	72	391
363	892	320	583	171	490
797	451	859	950	599	839
64	791	454	564	628	737
439	555	662	97	383	974
267	382	683	478	998	214
582	17	275	415	382	402
605	97	150	1000	598	643
830	96	484	875	560	2
873	97	543	458	435	573
320	53	167	683	539	836
347	742	312	97	239	647
912	126	463	130	421	618
113	84	858	851	764	812
259	788	365	610	202	207
51	553	70	537	418	885
824	600	31	630	299	955
866	129	324	53	459	67
29	909	904	820	83	394
348	939	487	499	313	441
926	363	467	430	545	435
828	781	222	927	216	327
318	791	499	61	79	146
258	377	811	642	699	687
838	277	993	474	220	339
182	634	410	184	117	913
328	933	537	39	847	135
481	439	376	321	747	964
275	796	842	639	348	27
142	943	98	297	396	640
66	115	713	740	723	414
239	156	484	438	445	84
640	414	118	975	416	774
4	605	853	780	353	706
457	741	556	423	142	903
589	727	796	901	236	529
277	195	175	964	727	65
452	549	363	541	813	469
777	735	187	851	707	185
150	104	653	107	767	292
852	723	660	595	278	763
706	159	765	11	710	803
161	417	556	683	271	30
872	324	139	222	608	111
364	390	373	55	736	86
861	474	329	96	60	171
252	7	364	676	770	889
982	719	717	255	965	387
414	902	814	974	421	431
968	484	567	16	137	551
944	373	191	563	729	329
935	189	945	666	726	893
924	205	12	234	82	57
384	458	942	307	266	367
647	65	639	499	220	615
489	973	665	60	443	607
873	665	528	853	426	167
44	967	599	457	410	786
798	155	111	354	815	675
413	32	976	302	177	561
767	233	76	281	351	313
392	107	755	794	667	193
707	281	961	362	396	391
452	460	833	299	767	964
833	739	730	800	928	52
645	997	918	681	617	642
783	996	982	617	915	46
657	839	110	635	626	258
373	33	747	200	252	762
883	447	336	671	626	848
669	584	713	913	984	837
24	897	283	534	281	770
686	549	989	738	924	432
766	312	611	869	679	102
92	919	970	471	439	988
897	590	395	123	339	820
351	27	623	210	267	881
552	167	618	956	747	695
63	716	979	446	373	692
183	433	393	251	343	187
766	970	214	147	763	733
618	399	520	707	80	577
495	801	582	441	695	318
203	96	683	756	395	749
414	382	45	479	349	549
813	240	449	706	115	620
252	955	373	789	301	452
896	336	933	823	961	879
425	648	456	824	916	369
98	532	808	677	133	521
255	754	632	189	326	819
243	86	763	502	80	796
814	89	386	566	960	402
703	584	675	987	105	504
819	246	168	30	586	738
37	582	210	15	754	744
132	287	899	814	790	493
451	457	517	722	125	325
546	379	509	242	470	485
973	753	349	413	784	517
208	347	111	177	756	154
19	927	929	425	881	800
798	270	421	320	632	802
389	712	319	699	725	386
174	249	903	510	732	744
96	29	471	216	502	737
660	581	305	767	848	997
414	569	682	416	502	511
366	813	625	942	742	65
720	387	998	406	370	199
394	671	15	322	757	864
299	74	967	672	399	23
683	690	270	416	448	162
452	479	308	822	632	903
295	201	264	235	440	840
677	661	799	230	409	798
105	286	460	609	110	287
951	250	387	744	721	568
667	495	805	601	817	542
643	8	815	311	99	252
265	363	106	63	980	757
818	975	116	329	399	592
136	869	952	413	49	357
14	544	235	866	901	360
910	824	23	776	89	716
965	925	456	849	288	708
301	856	753	267	851	714
677	24	389	388	236	743
74	892	622	462	673	337
418	631	375	251	173	483
244	396	624	950	123	920
767	407	975	843	621	400
571	702	697	681	267	353
644	567	878	949	166	8
957	471	326	231	953	807
708	467	735	742	699	902
293	15	913	316	306	746
781	185	822	854	402	661
453	628	474	155	43	309
496	588	351	731	38	421
734	824	581	102	72	965
515	69	873	330	561	186
928	295	949	349	764	3
977	449	941	355	548	22
613	703	670	116	370	565
43	448	658	257	290	188
91	285	452	751	738	947
545	176	489	942	975	462
941	74	893	76	133	814
163	549	253	534	665	151
688	835	221	661	484	514
413	941	603	181	427	984
68	228	348	725	15	480
932	540	222	714	522	741
563	407	731	242	702	833
384	274	952	264	842	101
85	128	26	130	259	384
841	549	483	537	865	173
640	914	836	465	399	456
820	538	778	74	190	235
12	736	653	184	306	82
836	547	401	224	435	238
624	189	829	407	689	883
733	330	187	404	180	267
562	446	904	294	469	232
198	200	791	934	57	340
353	147	934	790	776	891
858	297	479	678	881	920
485	873	310	308	166	693
378	336	957	422	195	87
906	547	685	718	26	272
198	64	756	423	892	830
184	295	51	483	134	579
447	974	661	113	137	558
800	346	718	628	359	931
175	941	613	557	639	630
536	895	836	463	947	328
432	554	459	929	39	867
472	435	388	614	578	881
817	100	80	407	252	550
109	438	360	675	481	230
40	780	778	844	732	396
121	95	254	88	167	128
479	360	556	473	353	24
814	55	584	676	310	223
576	733	24	150	957	821
256	682	175	912	413	78
403	660	59	525	703	821
200	749	384	196	154	850
149	184	457	56	392	632
23	995	200	719	506	183
401	230	332	713	868	249
182	439	733	875	799	849
900	329	960	906	361	351
273	442	428	215	170	535
189	629	344	908	670	308
432	927	481	390	244	589
87	408	827	809	391	63
54	744	306	736	194	390
294	141	599	76	928	673
944	588	270	197	938	589
74	953	127	38	812	981
477	902	270	183	633	544
320	99	58	66	1000	739
45	175	167	461	860	269
411	473	366	541	349	136
401	679	510	860	160	866
973	333	171	61	860	521
42	426	500	263	486	391
178	190	978	77	225	748
378	129	625	329	12	407
374	619	302	744	940	215
179	866	591	902	999	934
22	174	11	631	626	263
628	836	207	87	702	767
362	106	279	712	602	571
140	688	736	893	163	362
718	831	699	977	454	271
960	358	997	155	404	64
812	711	983	145	966	387
887	282	731	590	927	733
201	479	151	923	140	632
531	214	790	386	306	824
630	149	485	763	103	21
945	341	849	809	68	976
558	791	784	507	979	854
996	972	683	791	717	619
637	581	328	57	801	317
222	439	752	702	479	994
391	104	122	635	543	644
586	228	836	376	748	695
605	63	773	347	247	109
484	42	877	238	385	478
631	619	581	389	669	262
52	66	344	976	759	320
274	192	687	595	72	107
163	65	219	83	894	561
932	734	627	17	743	597
919	539	155	581	850	911
123	131	593	302	276	490
269	349	572	142	676	781
288	750	167	467	660	835
261	987	759	987	658	902
78	984	422	806	955	968
101	636	446	184	538	303
978	172	486	563	967	543
683	912	806	355	688	101
526	153	453	85	832	898
475	205	275	340	56	285
119	902	858	859	726	764
700	697	934	232	209	820
923	933	101	377	471	246
64	24	40	750	470	59
134	922	92	678	434	907
789	614	12	292	467	749
92	143	623	171	597	599
549	717	760	534	667	872
295	118	126	832	9	146
559	321	86	593	734	559
207	758	549	155	745	651
568	847	675	321	555	105
15	800	555	321	904	238
396	960	113	552	480	557
618	160	185	684	50	79
714	468	100	983	723	368
700	456	523	163	858	552
34	521	667	716	502	860
532	62	110	789	142	7
759	608	955	774	294	199
101	599	434	572	646	525
372	547	236	737	33	911
215	818	373	295	753	464
537	908	773	408	271	304
64	637	617	298	986	291
674	611	878	681	896	127
434	86	621	2	91	660
280	974	361	203	858	419
608	375	642	547	480	177
139	206	95	594	667	918
186	750	704	613	102	3
987	514	296	816	155	279
292	657	71	656	290	507
264	61	939	939	488	492
158	139	180	545	653	511
72	387	721	321	858	720
245	563	429	153	185	861
846	415	534	380	910	380
128	553	664	438	434	151
191	201	4	310	658	927
236	850	456	588	911	440
164	453	697	262	583	571
829	50	784	941	369	391
368	951	277	58	831	673
485	72	194	713	814	339
931	563	989	175	969	824
128	22	531	84	77	964
559	911	845	7	429	181
959	835	618	158	417	269
590	130	426	594	970	583
955	110	375	43	207	746
979	830	408	292	537	638
868	123	362	705	962	737
230	860	228	376	25	448
884	951	998	129	416	884
432	602	149	874	447	84
335	578	650	94	370	65
210	231	995	291	533	431
506	520	247	185	366	782
35	602	538	818	844	328
773	308	913	155	15	527
701	380	645	54	331	3
659	393	100	337	338	217
923	61	142	644	302	729
121	643	735	349	838	995
303	622	93	959	601	742
217	893	952	978	881	329
40	559	882	325	437	679
386	592	293	380	128	209
204	940	48	827	767	498
101	600	547	582	875	432
802	356	956	681	499	85
723	932	775	2	323	422
556	537	359	641	973	809
820	991	955	916	887	532
689	797	285	744	209	311
683	864	231	166	845	178
314	918	207	56	687	843
680	385	266	846	660	314
49	172	617	486	793	151
297	868	82	518	351	520
252	688	801	257	454	794
475	690	561	780	802	855
490	348	182	21	533	847
746	949	470	542	336	156
160	603	136	670	443	423
699	607	996	763	108	765
650	720	884	384	648	455
726	559	856	340	700	808
19	252	634	932	471	480
993	188	448	389	482	763
935	721	887	299	965	166
153	622	927	97	83	348
267	490	8	574	625	524
76	340	878	308	281	489
393	823	459	491	665	321
93	463	725	329	515	675
300	248	173	204	19	340
561	657	617	809	82	331
49	475	506	525	563	521
31	401	224	544	261	926
36	854	488	660	990	200
275	897	739	849	83	673
145	581	766	582	595	76
337	886	119	916	205	617
939	414	945	329	317	703
724	569	438	145	403	122
365	591	825	780	250	605
259	940	495	540	283	219
634	807	686	541	347	809
374	192	161	63	861	2
705	830	925	402	144	976
856	277	678	347	571	682
214	900	328	919	707	987
702	487	40	79	696	463
490	375	672	655	181	543
130	993	212	267	59	25
490	535	200	235	508	881
248	435	794	773	985	610
463	479	475	456	526	529
5	813	127	33	147	489
82	987	947	446	183	876
801	640	395	73	289	120
664	645	816	721	465	530
472	33	828	412	655	254
37	384	229	668	335	896
192	990	288	353	67	368
408	107	515	727	645	806
185	443	923	557	542	227
111	636	775	668	476	44
463	794	566	68	855	668
812	46	345	832	986	54
147	998	709	61	415	203
12	221	979	423	165	953
508	117	564	445	889	449
699	452	93	737	410	114
861	443	564	570	584	384
687	754	139	940	334	615
395	534	73	367	177	39
175	302	130	575	359	827
296	883	645	790	637	675
463	531	14	203	59	242
277	185	771	924	876	729
253	427	289	398	621	557
131	539	183	130	575	990
542	526	533	234	44	256
33	987	314	919	931	644
635	791	488	576	862	370
129	18	53	632	755	192
735	183	88	439	314	314
865	987	199	346	957	870
721	417	529	312	452	887
773	105	982	825	263	366
703	223	314	80	127	545
30	325	844	29	536	330
80	440	268	586	470	516
155	846	270	792	103	391
416	935	331	775	75	944
932	243	13	574	512	857
11	153	466	614	180	758
835	191	621	361	770	973
200	101	480	201	10	243
527	68	489	359	611	463
698	787	943	833	995	157
926	64	790	968	648	108
326	408	533	666	772	174
951	482	18	951	232	870
722	701	42	614	81	990
39	183	907	275	255	511
948	637	471	545	598	538
425	167	892	850	530	727
584	586	927	444	908	541
738	153	494	680	260	214
1	706	559	58	432	242
535	281	886	564	704	996
569	52	973	833	40	298
836	678	832	271	586	624
845	98	57	630	709	771
54	731	883	590	731	445
413	618	78	210	554	202
903	482	151	205	393	681
545	661	216	474	943	493
683	345	72	951	976	868
984	716	793	85	142	617
110	318	38	447	26	958
