243	462	949	575	98	850
658	86	748	790	463	172
635	487	920	150	707	300
475	793	792	184	979	576
697	155	132	686	325	955
350	608	587	887	940	60
789	709	886	58	927	955
263	779	731	379	28	681
145	366	83	597	495	563
146	325	353	764	402	614
511	573	584	746	75	584
743	565	859	178	542	338
567	990	74	847	876	978
21	629	558	484	119	696
164	96	391	989	732	362
29	873	788	491	390	196
517	864	257	765	873	352
997	266	287	510	395	206
572	404	864	314	905	398
294	236	759	627	459	577
959	191	165	847	135	671
98	254	516	298	443	799
241	718	482	846	190	61
357	93	669	561	653	186
28	213	549	902	174	313
683	475	459	976	606	906
678	820	903	228	182	789
338	275	707	346	560	336
411	474	667	641	31	450
682	53	73	222	885	299
354	740	610	152	437	425
655	645	171	234	419	580
94	123	199	375	618	704
454	367	75	195	608	222
573	373	884	797	236	506
121	861	844	358	271	722
71	530	468	428	191	523
408	516	710	733	976	689
125	545	864	480	163	630
404	611	603	469	150	389
107	710	266	324	686	748
237	467	215	710	908	295
575	394	769	542	569	726
919	952	466	722	649	211
442	13	870	789	640	516
851	391	821	85	988	462
917	251	531	86	6	87
591	541	939	790	719	332
855	927	852	712	711	437
359	269	461	834	237	288
41	149	512	18	359	651
943	988	593	726	753	42
48	56	303	175	617	855
70	537	940	21	518	858
943	490	538	246	24	76
85	358	973	964	818	828
378	303	690	637	373	631
303	380	332	794	829	593
858	463	180	42	176	555
50	196	854	190	566	850
569	577	951	303	936	860
827	823	152	58	631	410
258	812	507	849	152	478
395	281	258	305	816	380
832	840	289	801	94	62
15	795	527	726	944	836
14	962	151	868	264	646
842	569	835	319	174	760
303	845	645	458	527	187
656	41	758	58	593	73
361	505	239	985	796	630
519	608	365	17	419	369
230	28	337	558	342	486
719	538	222	667	476	769
109	939	533	93	591	818
606	539	125	133	120	978
63	760	202	365	592	294
91	666	185	124	424	421
467	549	270	694	718	495
992	894	116	822	567	731
150	377	419	891	952	614
349	377	896	475	82	504
409	281	943	754	635	334
403	299	495	885	874	607
405	326	843	828	988	486
283	344	38	990	331	641
831	728	943	848	283	869
666	494	342	894	379	697
680	65	621	451	307	703
980	748	84	661	792	430
825	644	811	432	239	482
332	331	691	791	295	471
686	439	444	282	631	174
897	414	888	989	671	847
121	701	882	353	765	233
781	886	325	389	794	906
739	196	541	180	361	880
256	516	706	340	809	245
442	396	701	306	801	445
547	178	216	32	820	933
58	908	412	312	601	71
419	603	88	594	363	971
522	703	542	765	758	909
335	592	233	280	335	462
793	248	440	951	11	558
885	114	844	499	94	550
49	616	265	793	912	873
628	19	562	607	96	602
226	112	747	527	854	398
143	567	70	67	338	709
509	243	476	330	553	916
301	786	11	228	160	311
672	512	458	500	323	614
694	110	95	810	322	634
466	36	187	81	597	576
657	315	927	348	252	296
519	451	834	540	767	36
1	931	449	692	843	386
47	234	730	908	351	574
608	303	672	375	672	900
916	419	399	110	953	879
42	618	724	906	761	393
315	277	653	650	501	544
987	275	756	334	694	54
994	756	642	580	674	991
983	992	798	23	605	660
131	168	288	264	106	915
234	133	72	348	707	15
972	131	123	7	94	20
42	400	430	620	375	611
728	921	798	264	860	663
316	416	640	901	12	746
833	45	484	170	674	782
770	728	3	340	775	438
987	118	59	805	935	479
360	248	203	577	473	471
729	180	342	228	657	247
66	545	710	622	626	801
14	870	825	514	540	720
176	785	713	578	918	141
361	750	303	39	959	46
718	949	817	796	371	250
629	848	890	962	445	490
889	871	32	557	821	490
986	125	587	915	873	620
370	590	732	344	543	433
244	530	347	423	198	68
646	711	392	745	823	992
34	313	200	178	310	803
31	261	209	52	939	607
117	147	107	153	807	527
187	387	639	649	726	940
550	151	556	955	438	548
730	57	327	896	679	161
107	848	125	281	638	595
590	650	331	976	349	334
583	131	623	325	790	449
533	667	629	458	379	71
208	781	8	642	445	863
29	193	371	995	71	323
370	66	680	118	55	657
596	602	59	984	816	503
450	620	609	90	745	531
82	251	594	909	4	122
121	896	763	999	27	517
327	15	598	67	363	255
315	564	69	207	603	808
931	655	789	417	501	717
530	377	621	497	936	160
717	309	58	53	120	775
695	748	78	372	404	51
821	144	325	537	98	655
801	353	98	34	131	462
861	594	447	870	338	698
910	679	755	717	774	71
813	781	241	774	350	584
859	650	980	784	983	202
854	125	656	910	179	114
156	27	572	679	212	233
936	793	335	695	562	507
324	3	935	259	704	719
620	89	584	355	963	955
407	322	291	257	298	470
300	913	217	81	753	324
525	465	577	450	370	9
908	785	594	490	933	643
86	311	682	853	303	75
320	815	337	499	837	31
309	976	595	769	830	849
659	573	428	431	501	727
907	527	773	199	755	842
862	641	284	673	543	456
670	121	937	87	671	322
217	462	279	890	936	405
560	858	835	18	769	727
739	351	766	937	823	847
108	870	841	583	106	876
445	115	453	218	312	330
622	1000	829	770	456	401
504	563	798	611	30	16
980	385	704	232	637	456
98	990	729	462	105	494
609	999	578	758	429	225
508	601	689	960	923	715
46	607	518	986	939	71
868	284	477	992	153	244
564	155	734	428	725	929
64	165	601	719	706	722
702	583	691	159	441	316
605	117	596	303	939	556
736	588	990	47	3	895
843	589	96	244	246	190
113	843	26	190	21	915
61	916	717	33	36	502
710	822	372	844	173	396
12	730	784	321	448	832
192	186	592	816	80	836
213	39	786	298	6	359
284	762	272	132	855	414
71	656	383	689	484	886
734	619	736	334	787	499
693	504	266	56	681	705
237	346	422	959	624	821
774	69	549	519	117	213
66	493	857	277	482	334
448	481	195	967	452	454
543	14	914	322	905	660
692	206	621	176	23	422
654	875	408	456	574	975
691	420	830	536	660	647
296	472	808	371	444	109
815	113	848	373	457	598
646	999	85	545	551	40
886	126	968	321	754	634
12	784	860	204	861	383
374	216	539	445	388	768
522	24	209	946	124	426
182	146	653	295	959	456
220	584	634	181	996	675
164	142	702	36	502	432
855	100	744	29	269	131
663	595	988	703	49	667
533	397	543	233	301	421
101	670	506	452	573	546
270	426	426	938	26	341
240	758	46	72	179	678
256	245	856	695	377	324
408	534	59	363	740	2
791	604	186	32	426	505
878	772	914	536	173	977
281	66	116	788	44	544
50	756	528	281	679	992
978	949	385	544	742	379
260	920	915	488	360	368
960	408	717	993	933	142
937	272	128	331	946	803
763	175	572	191	168	448
972	407	356	259	348	877
966	150	575	34	182	756
63	987	548	479	270	244
454	657	131	139	703	872
509	165	871	41	461	160
684	878	983	36	430	7
214	149	38	719	664	743
57	69	744	856	829	128
24	822	754	480	62	66
887	569	196	82	294	661
959	376	394	82	305	564
744	185	747	454	276	407
715	62	173	215	932	920
59	104	924	325	37	824
823	181	555	59	650	81
190	267	701	623	700	633
681	430	329	197	816	941
723	835	948	81	273	800
763	569	609	156	944	870
865	463	492	520	441	888
877	343	491	32	916	240
23	1	501	477	425	894
905	719	613	754	115	40
313	643	678	330	377	214
427	767	158	500	371	448
529	795	526	29	955	881
403	359	833	369	405	57
395	493	306	384	836	280
842	665	958	25	198	3
44	29	705	87	722	342
877	797	698	163	994	144
927	54	663	691	367	794
664	79	943	982	598	644
912	293	235	580	169	427
461	847	280	774	474	693
3	107	893	907	299	453
550	870	589	162	593	395
571	201	831	976	413	164
213	218	436	200	487	100
960	79	711	527	446	556
896	854	184	897	317	300
715	56	795	599	2	43
409	655	662	682	394	244
467	30	753	990	870	101
369	121	662	116	594	706
510	135	975	449	145	817
982	44	298	287	948	724
979	581	516	571	714	114
433	69	944	311	288	129
90	77	312	945	241	457
705	825	802	536	446	757
603	551	887	399	322	381
93	211	772	951	417	60
678	859	769	315	395	249
870	192	180	50	848	363
968	761	39	70	182	798
687	999	943	114	297	649
696	204	184	508	238	395
877	711	587	310	400	93
696	991	220	759	708	309
793	4	265	354	217	56
293	983	121	833	778	933
184	142	719	10	741	84
212	453	905	920	341	152
94	662	645	902	979	445
603	360	550	93	196	216
244	55	53	430	230	714
844	736	673	46	514	104
51	560	21	260	570	391
157	567	909	446	548	631
917	310	330	605	433	685
482	156	54	558	159	483
939	581	162	183	129	761
100	26	644	100	799	117
910	294	738	639	383	209
606	881	588	264	622	350
943	359	481	641	851	2
444	453	592	776	923	993
177	608	401	772	573	461
203	595	201	828	446	302
162	796	10	162	113	688
703	863	172	817	783	776
797	648	865	954	363	656
468	152	61	804	395	835
102	271	228	45	946	521
106	981	462	409	501	482
361	276	920	651	746	399
637	434	892	745	639	810
203	298	712	109	401	55
405	250	24	137	904	215
344	458	702	344	266	997
957	861	696	504	854	688
98	211	896	993	100	168
729	670	164	450	77	719
309	183	541	734	562	805
395	700	659	595	54	876
32	327	972	431	813	670
457	215	984	168	429	507
700	827	504	724	988	428
100	59	5	477	449	520
625	554	366	983	991	285
467	114	830	133	739	435
426	384	752	855	441	818
534	652	313	949	926	558
508	844	992	445	763	308
162	764	128	424	378	924
997	550	381	197	104	13
137	432	753	348	284	99
889	306	425	465	612	60
970	430	180	760	546	673
143	855	560	847	296	977
80	907	177	592	540	556
759	754	924	737	224	983
347	58	802	17	182	821
366	430	389	214	385	281
452	95	394	662	27	181
489	759	383	459	993	249
65	714	816	743	491	954
798	813	714	635	211	292
807	841	348	22	714	204
565	122	527	997	738	566
826	799	806	273	731	5
730	228	568	667	864	517
766	8	15	263	417	820
713	389	986	789	47	157
983	250	933	208	206	642
941	154	122	887	284	923
50	367	872	275	989	245
644	797	311	255	239	146
803	701	90	521	426	498
899	280	74	156	543	40
84	519	629	793	848	318
795	913	897	89	900	869
736	743	996	938	699	634
330	594	694	106	595	750
572	417	658	89	685	415
435	185	332	459	830	955
460	487	623	970	556	447
939	506	971	396	690	4
954	259	366	889	618	883
851	157	793	291	515	882
600	785	552	789	426	727
948	484	985	504	467	271
445	320	850	769	331	389
431	16	869	392	211	655
439	227	464	721	184	27
704	479	565	564	938	963
817	43	353	126	223	44
533	373	762	665	726	133
479	771	278	180	734	121
646	441	144	432	815	853
261	971	957	768	129	642
559	992	44	700	431	351
538	109	774	289	628	478
925	721	364	426	422	992
629	104	932	62	768	445
335	138	356	286	564	71
241	597	128	748	610	698
835	445	84	469	433	484
887	884	76	177	889	903
785	375	459	836	103	6
255	46	585	599	71	868
507	592	125	489	969	116
29	882	729	146	213	482
406	639	587	365	605	629
24	80	12	604	498	3
829	101	420	424	784	666
873	70	99	252	651	884
225	150	569	253	585	745
924	635	715	858	329	824
807	899	175	923	505	319
550	978	405	904	486	933
233	514	115	247	154	875
995	430	91	256	346	784
801	499	351	545	718	579
69	920	891	458	863	917
137	66	978	402	624	508
94	2	627	794	4	351
787	30	685	79	810	180
611	427	320	797	616	392
53	681	629	726	111	262
675	366	541	459	287	524
144	700	941	175	21	954
664	134	938	221	784	551
134	944	553	450	255	124
227	670	169	59	771	856
821	369	583	6	149	411
544	795	817	937	723	554
649	763	408	67	675	238
469	904	390	37	652	526
600	202	907	233	228	294
346	262	920	715	811	92
684	210	19	717	151	903
767	995	34	690	479	619
321	786	557	629	64	29
292	760	208	719	438	334
622	302	842	533	300	853
560	439	371	939	57	372
431	318	57	949	430	140
637	231	606	405	837	222
829	463	861	128	200	619
892	791	667	331	943	134
634	467	541	232	202	798
791	768	96	631	584	197
63	926	666	184	217	421
446	194	688	835	497	120
642	810	282	5	199	366
836	647	510	691	296	584
642	326	901	68	224	462
63	503	170	189	977	160
424	79	117	859	298	144
593	714	769	556	281	129
993	92	273	366	830	148
460	287	502	661	898	417
566	530	308	770	4	125
939	165	525	874	417	328
809	643	701	74	306	247
721	273	390	723	37	931
134	393	532	311	692	227
219	180	803	400	883	662
207	952	515	404	563	652
982	961	906	658	482	849
920	643	23	655	283	894
591	370	315	963	66	385
56	634	227	385	11	438
386	474	926	165	938	347
561	298	151	575	334	755
251	902	544	994	289	405
878	393	328	595	610	471
541	88	4	482	112	267
558	545	711	519	139	382
832	112	264	744	417	515
653	740	38	955	486	182
362	174	432	979	2	727
871	391	497	673	458	938
486	111	870	398	998	706
400	166	288	43	60	552
767	564	50	715	786	18
510	412	307	100	200	166
842	65	514	519	527	596
41	805	165	705	572	67
416	705	635	71	227	314
681	604	844	215	719	531
922	561	700	514	589	254
747	880	74	778	691	397
674	631	920	33	804	207
858	189	398	970	406	540
363	291	555	197	128	233
944	367	847	205	999	823
526	747	851	556	802	47
855	842	857	435	264	575
348	800	561	975	769	382
759	437	932	593	424	373
349	892	71	284	341	79
307	54	441	494	158	791
924	56	963	382	810	226
591	779	730	666	281	561
549	465	748	703	898	324
981	638	418	720	166	29
58	629	605	192	142	510
464	44	393	526	729	31
14	198	178	964	988	192
620	187	333	427	759	718
50	274	400	994	759	263
485	351	329	429	81	361
23	25	704	633	937	946
129	106	226	982	126	866
722	594	718	321	153	189
911	890	19	565	937	297
844	293	777	15	747	359
727	245	752	676	673	579
424	478	260	422	259	66
846	956	281	572	2	584
772	378	880	701	592	730
470	798	145	524	844	292
81	680	395	628	994	493
311	899	626	687	280	591
1000	304	642	935	251	46
202	359	500	120	124	798
130	538	766	31	393	301
118	947	526	47	566	592
394	463	619	629	362	229
896	910	880	607	610	67
224	532	786	147	636	459
242	545	258	179	516	314
44	307	12	369	6	82
444	297	93	151	394	30
574	413	584	361	186	765
995	331	941	263	669	341
152	134	515	908	513	914
938	43	681	675	348	594
217	38	286	407	389	220
704	123	309	421	291	857
423	388	323	946	835	425
777	14	218	6	868	473
205	823	269	401	747	211
320	992	460	209	897	477
35	626	329	649	784	380
747	549	140	928	50	449
169	878	596	64	492	26
19	108	431	147	384	14
718	8	286	848	884	357
60	159	464	419	999	271
106	261	253	264	839	763
456	610	379	227	250	889
328	507	645	478	603	95
67	524	133	119	237	175
210	352	62	241	106	691
973	857	735	735	994	503
798	905	278	475	315	709
116	325	910	743	424	245
81	735	208	794	304	553
32	99	216	922	395	96
260	765	485	629	517	148
887	841	166	199	566	570
483	706	522	710	74	548
277	119	216	714	600	405
390	327	502	344	63	396
531	293	193	161	990	699
373	534	371	579	568	841
979	181	290	875	103	370
821	647	735	261	455	226
641	327	394	420	636	396
631	960	623	696	698	244
810	554	135	668	818	488
160	801	763	549	959	136
141	298	704	200	403	864
509	956	505	13	395	738
692	436	154	70	429	272
119	306	646	821	154	44
518	655	704	849	741	240
883	751	667	693	16	214
795	733	549	328	334	182
895	708	664	570	562	894
308	969	363	500	332	601
849	419	456	931	664	897
412	581	217	554	741	1000
933	421	622	776	875	936
531	457	401	193	655	544
74	856	443	499	781	224
848	606	846	196	329	817
883	832	791	419	565	207
247	712	314	732	567	891
489	257	366	790	803	32
197	250	359	26	943	113
184	808	481	992	86	158
250	830	14	282	460	515
900	748	690	390	43	118
221	32	451	914	914	778
450	595	719	959	656	492
686	887	975	979	65	450
907	770	214	564	95	905
979	494	791	44	635	631
612	980	323	27	469	714
911	854	990	21	61	163
947	116	579	361	718	697
463	995	582	312	418	490
635	70	173	803	273	292
870	349	543	64	918	367
612	57	846	63	122	516
987	903	207	821	349	306
937	656	389	586	703	845
239	765	274	656	178	410
620	831	10	904	987	91
950	133	757	952	525	694
70	496	613	22	997	963
704	864	97	526	490	943
694	11	801	700	571	133
40	933	481	672	410	339
103	995	254	551	71	713
216	506	166	866	525	147
11	759	541	660	34	705
789	748	944	725	655	378
783	902	303	786	901	553
163	430	926	409	795	568
695	225	294	938	936	262
445	807	476	19	679	582
631	788	770	612	191	230
513	55	442	432	295	446
597	60	763	228	142	878
799	733	322	667	568	48
129	210	252	386	239	541
574	844	673	742	811	260
694	925	3	6	806	850
112	196	315	872	949	738
888	762	726	978	451	199
993	125	661	814	473	79
459	536	108	902	773	683
838	249	948	423	108	220
228	520	795	600	985	142
355	990	849	222	785	294
659	893	393	227	986	928
662	73	784	920	770	752
27	256	759	126	361	115
833	931	381	444	250	39
635	537	461	618	901	942
612	796	160	319	546	387
936	816	902	963	708	798
377	212	750	496	378	845
789	643	173	473	440	508
828	308	592	923	71	875
813	148	685	799	85	587
299	738	857	127	38	598
349	250	830	474	680	329
994	6	211	465	7	866
366	967	613	318	513	402
291	346	641	452	889	392
518	600	295	818	933	471
389	439	430	319	233	189
187	616	575	890	834	498
5	183	1	467	543	721
597	661	271	609	392	84
846	632	192	462	666	81
866	639	821	910	422	175
546	616	443	681	103	283
369	939	80	296	839	608
820	232	864	348	659	679
272	673	902	760	908	693
545	473	656	60	715	775
716	71	824	529	809	111
309	309	78	256	109	715
921	709	673	293	491	984
266	100	783	184	915	245
875	151	79	593	557	755
91	622	76	948	254	179
272	32	716	429	730	156
724	496	450	79	81	531
608	544	616	1000	917	818
128	215	61	624	515	474
585	44	795	240	306	995
252	301	598	300	558	816
161	529	373	832	120	813
820	683	617	174	292	469
97	113	542	407	990	702
696	201	275	363	267	764
250	315	834	905	816	12
774	784	524	192	497	611
24	826	733	140	963	926
956	25	926	935	944	39
559	783	93	291	513	872
356	917	705	789	463	93
744	693	984	753	551	766
966	292	469	933	316	145
493	940	512	945	792	366
302	880	788	537	276	677
1	329	933	729	727	521
42	166	102	775	39	904
258	221	195	692	945	664
30	207	561	642	488	330
290	588	279	167	504	259
836	265	602	571	285	18
576	508	83	599	707	79
102	718	112	905	349	946
76	581	280	860	566	783
696	555	703	936	633	31
599	242	108	934	819	458
422	562	866	409	533	760
445	646	661	116	917	981
689	206	494	254	525	701
266	937	938	763	926	743
134	535	82	365	899	569
722	327	946	665	348	575
644	506	139	518	180	844
593	977	48	328	467	356
519	860	548	63	60	965
811	980	855	983	389	476
454	868	624	84	887	469
736	505	941	790	186	716
905	880	770	581	735	905
747	193	629	397	321	422
818	203	337	271	186	289
798	135	609	179	483	259
778	717	46	549	182	42
757	633	322	361	314	660
674	631	177	939	979	504
424	168	544	633	860	913
27	350	964	689	258	576
617	485	258	839	650	620
136	838	409	359	801	235
410	997	369	231	703	596
829	534	5	484	460	957
433	222	586	376	836	577
687	905	183	528	659	733
902	307	863	937	949	338
958	762	950	38	623	895
533	308	791	348	68	289
714	255	823	838	982	545
650	613	594	566	833	817
812	317	363	564	152	796
330	276	770	927	51	115
362	937	817	830	578	928
421	451	325	257	340	270
216	645	120	593	93	441
658	828	663	926	772	549
561	878	789	621	914	469
658	461	748	358	145	700
234	61	839	560	190	652
6	224	260	125	210	404
780	360	3	94	75	788
240	255	724	493	166	40
395	673	760	862	375	861
555	333	870	965	95	422
492	411	709	60	805	936
853	496	25	655	700	426
485	430	553	341	407	724
534	422	160	691	616	84
403	10	170	317	968	687
850	938	795	989	761	420
117	960	435	316	918	320
938	997	325	808	433	578
422	822	195	565	144	234
991	561	40	258	787	984
601	140	314	861	369	159
282	785	301	53	844	357
346	701	565	380	109	909
125	535	37	892	517	252
412	894	765	988	265	647
328	731	504	290	79	245
410	190	916	630	832	247
697	294	908	314	224	406
957	600	78	109	935	719
678	795	911	365	399	128
848	396	959	223	437	996
81	6	642	455	209	895
211	847	238	510	359	841
4	214	477	717	429	427
61	679	703	727	929	276
861	202	817	233	276	885
236	267	77	433	963	786
148	430	93	421	972	158
545	53	57	406	317	120
852	830	416	681	537	598
494	645	378	63	596	250
671	709	15	881	291	723
584	935	251	461	773	908
742	446	826	233	557	154
576	650	466	25	600	313
852	765	351	449	998	37
792	585	534	146	32	377
117	878	683	206	709	578
772	808	433	537	863	705
735	423	445	730	489	247
47	97	264	3	623	410
180	393	924	518	438	860
964	168	694	437	46	292
408	397	400	218	857	2
474	300	932	223	370	146
791	738	126	590	879	498
715	741	976	689	491	368
31	590	351	270	212	180
815	104	711	343	628	958
322	808	66	182	637	971
262	472	322	194	825	359
285	449	925	207	736	695
831	778	975	108	743	565
877	987	174	477	843	304
441	798	43	107	75	27
951	809	777	951	64	443
562	618	668	447	286	642
412	816	169	804	39	605
611	970	996	431	227	490
390	776	940	378	980	582
852	346	191	670	486	188
777	318	291	237	462	228
17	253	444	557	740	362
980	223	476	78	46	155
320	222	741	951	390	219
271	965	446	754	164	89
668	582	146	430	833	805
81	632	795	205	137	378
456	967	659	121	583	292
456	742	671	184	322	372
162	387	265	438	638	117
864	705	680	382	649	569
484	707	128	466	695	512
113	348	184	797	223	232
845	28	461	63	191	641
657	403	794	44	516	99
342	343	534	349	810	774
843	876	172	502	193	843
233	662	60	405	109	172
69	182	227	845	687	646
573	247	153	724	416	60
219	185	717	995	487	351
475	33	862	366	756	973
52	311	552	361	377	763
208	378	574	551	591	68
500	22	702	812	33	151
439	133	8	36	308	455
767	573	637	784	396	744
353	78	503	71	298	692
23	643	26	890	256	547
566	389	918	179	710	757
925	268	317	52	540	830
903	385	104	242	877	883
636	978	535	246	500	258
408	162	344	34	491	525
660	882	478	583	436	33
382	986	397	285	469	821
457	501	624	120	602	409
64	821	920	634	941	283
294	840	524	546	121	277
177	48	165	603	504	235
581	912	928	967	45	56
733	245	321	276	162	356
568	597	173	848	131	436
312	971	257	336	356	636
383	990	873	697	333	673
123	62	480	538	304	386
319	242	997	328	419	456
419	883	443	182	567	572
785	657	545	187	834	259
372	743	638	605	540	968
923	775	660	95	622	573
374	884	158	802	197	419
670	838	260	909	484	349
232	237	72	800	146	864
374	25	430	98	477	4
470	266	544	542	839	96
208	907	321	908	498	668
643	639	349	616	436	289
530	119	813	571	233	352
458	652	275	251	802	135
172	403	450	687	861	859
417	762	699	780	820	236
564	470	851	517	981	20
682	983	619	412	40	644
146	917	213	179	208	568
997	346	523	68	744	577
862	429	478	967	716	263
773	840	296	474	131	212
57	795	477	874	814	399
286	377	595	367	237	195
568	783	204	341	496	300
949	472	759	785	255	908
367	330	690	17	792	342
523	814	296	367	148	487
72	450	489	533	571	81
679	628	744	484	121	710
567	335	256	592	366	145
243	47	926	251	431	195
878	831	71	570	863	611
649	901	394	359	382	563
690	249	296	473	118	655
846	544	329	606	35	642
943	14	58	491	823	370
784	898	990	815	203	435
684	302	768	194	334	774
789	629	203	275	839	35
455	156	943	450	21	464
666	104	316	910	295	687
866	403	228	326	198	874
2	177	296	524	963	936
929	208	45	582	844	682
215	511	784	856	106	728
562	298	164	916	994	559
940	818	452	148	670	303
78	872	567	205	869	837
971	970	170	924	148	52
756	748	524	606	865	930
855	169	236	792	853	131
493	753	649	951	550	944
497	529	281	676	895	64
971	801	446	978	539	553
151	486	581	109	589	11
682	942	649	906	310	65
678	138	978	187	761	405
260	872	372	558	409	966
704	261	722	464	61	372
845	563	72	443	415	895
1	593	220	132	355	832
88	618	503	821	386	934
510	385	556	345	954	165
299	195	794	900	53	533
115	534	877	75	216	487
292	320	937	650	286	79
153	138	985	818	566	120
835	105	631	889	592	569
382	230	751	256	369	250
473	542	626	75	255	388
887	689	486	228	598	922
846	180	584	852	937	537
17	160	130	693	575	215
565	72	906	133	680	470
769	377	171	503	31	616
642	528	180	966	702	499
419	456	643	34	468	754
480	606	418	258	249	721
932	759	762	335	60	450
621	20	401	946	520	662
674	221	688	574	371	97
992	484	271	988	286	260
678	916	578	619	528	560
159	360	925	493	672	387
209	946	233	839	617	764
134	251	306	457	830	770
703	812	822	579	160	259
163	736	338	824	581	910
132	219	979	419	742	174
113	886	177	391	460	408
419	864	671	308	275	666
795	903	829	653	181	82
808	230	43	628	301	761
951	269	763	248	942	725
484	147	681	783	70	202
107	856	946	898	962	22
53	625	846	503	76	768
327	446	150	861	304	774
347	529	811	870	476	348
209	251	67	277	511	137
640	106	401	909	648	767
569	641	878	111	725	326
794	509	843	778	638	750
903	468	829	6	275	94
784	92	342	150	389	136
29	889	3	113	416	838
589	213	176	840	906	790
451	333	614	801	709	548
811	36	35	683	228	123
396	962	527	49	309	651
707	688	760	152	991	970
973	972	95	794	618	800
437	101	893	960	669	173
684	283	861	545	395	594
777	299	800	629	232	70
294	212	615	487	510	652
699	676	309	448	935	341
438	930	21	557	854	756
248	835	647	828	54	427
706	71	809	824	678	168
308	588	481	964	347	33
884	597	191	910	733	242
640	822	950	1	802	101
954	901	608	997	28	491
400	660	198	766	811	925
825	279	203	840	813	684
733	123	500	931	498	540
512	663	625	216	890	946
524	56	757	57	175	601
227	713	354	318	193	450
497	590	599	422	359	15
26	674	334	88	797	102
530	218	41	505	479	305
11	690	851	393	108	872
521	753	748	654	372	790
584	626	977	931	880	771
237	248	644	930	104	231
998	47	312	121	16	188
58	624	899	301	313	571
254	270	619	799	952	314
62	70	420	810	215	884
694	251	987	162	251	545
775	454	581	505	843	942
89	876	97	642	740	12
921	909	929	720	718	123
196	668	982	168	773	238
49	30	406	109	837	959
678	606	854	400	436	27
678	780	341	631	765	276
918	373	836	198	885	630
420	43	188	468	534	691
775	867	346	338	209	502
399	724	675	540	878	203
213	465	134	437	988	289
624	753	66	825	445	253
502	222	484	494	887	955
634	898	197	839	672	410
532	673	82	678	837	644
208	923	463	566	206	683
903	85	250	470	466	697
366	276	727	885	92	734
600	957	403	959	648	602
626	84	669	284	374	648
124	448	412	22	208	767
72	289	699	728	731	991
165	454	973	117	399	811
191	620	54	705	425	983
621	406	330	402	46	126
943	664	563	383	527	331
697	710	101	620	145	235
547	589	664	35	4	967
637	782	486	780	491	377
173	15	422	852	336	801
561	666	49	183	567	816
686	97	902	472	296	222
480	462	642	40	354	70
240	819	550	534	92	807
177	958	927	182	972	967
20	504	439	238	562	718
444	778	507	839	981	458
905	735	567	454	948	105
656	708	721	521	370	325
673	965	59	892	289	668
539	623	110	828	315	921
846	399	179	151	309	79
361	825	334	735	408	24
176	470	328	193	706	970
550	291	324	693	140	192
892	865	506	85	609	693
571	54	931	39	349	293
324	152	59	738	168	311
303	364	798	126	536	814
938	508	569	433	141	236
1000	172	128	797	494	324
740	292	231	792	641	634
547	876	278	144	122	167
974	31	454	39	322	121
757	678	944	582	588	884
872	16	59	243	699	595
168	861	478	971	591	480
823	537	592	542	367	999
92	451	565	447	834	159
245	570	843	242	384	479
555	866	226	197	902	278
856	638	199	492	292	633
398	567	947	71	972	700
512	85	383	717	814	45
70	31	824	558	243	53
951	819	666	308	756	23
146	970	35	51	367	585
626	509	178	671	925	377
450	448	410	324	740	629
493	904	587	615	374	984
641	913	380	581	651	429
184	926	57	207	237	381
591	801	781	950	572	75
731	868	690	623	126	570
963	220	197	884	27	982
317	605	458	40	31	526
42	579	547	975	847	920
935	960	584	912	445	709
329	669	631	109	164	261
487	984	258	432	914	55
351	113	775	78	534	972
520	80	445	482	258	244
117	332	585	434	613	824
564	935	405	918	11	491
737	175	620	775	280	460
52	895	342	570	605	243
660	869	923	653	81	194
943	330	902	851	311	456
315	237	453	357	573	470
701	737	426	839	506	751
841	135	317	991	684	7
427	554	196	299	1	101
246	739	249	963	76	171
505	552	723	657	230	689
339	13	360	673	886	140
264	412	686	542	284	246
206	664	902	420	694	297
664	613	660	781	216	23
95	153	689	53	981	942
491	5	642	188	986	553
94	652	839	968	125	337
59	853	8	731	209	87
54	41	143	494	289	47
271	259	184	740	855	565
636	54	623	524	101	385
948	286	576	494	916	397
868	817	869	608	668	505
928	183	989	985	564	572
398	270	279	819	546	647
962	406	107	574	451	613
777	333	820	996	575	658
101	77	592	466	465	477
210	779	983	580	583	463
392	234	839	461	808	472
816	118	108	653	4	974
670	261	866	409	881	440
358	780	577	404	832	110
499	733	393	785	801	24
7	957	502	565	62	292
266	705	449	604	449	420
890	939	615	927	972	631
77	73	827	380	729	716
160	160	506	885	708	737
234	713	309	238	237	639
140	771	721	256	687	210
371	358	919	83	12	817
489	530	41	237	691	137
962	734	923	26	489	62
902	595	716	198	916	530
268	870	353	93	6	643
606	545	433	260	319	389
966	52	159	225	213	9
797	501	588	176	334	368
992	866	918	107	70	732
105	327	365	334	887	998
611	232	975	514	587	968
586	864	846	596	445	922
981	428	593	259	213	869
174	992	569	286	746	655
840	787	750	756	789	473
796	824	838	762	546	197
503	788	941	902	927	204
328	316	193	563	770	902
258	441	404	562	506	905
690	961	39	700	506	48
93	444	193	235	96	543
190	343	949	737	164	41
881	319	620	296	425	695
588	165	50	677	838	666
689	474	842	224	505	460
519	38	964	274	901	760
636	165	986	240	231	387
377	68	717	163	430	24
906	787	249	574	707	320
982	838	244	16	40	712
345	208	798	462	875	682
